
Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.000 Z=0.003 Rotation: P=0.000000 Y=0.003875 R=0.025954 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.000 Z=0.013 Rotation: P=0.000000 Y=0.014673 R=0.088943 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.000 Z=0.039 Rotation: P=-0.000034 Y=0.033651 R=0.170397 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.000 Z=0.070 Rotation: P=-0.000061 Y=0.051413 R=0.220240 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.001 Z=0.143 Rotation: P=-0.000157 Y=0.085582 R=0.270097 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.002 Z=0.251 Rotation: P=-0.000335 Y=0.128292 R=0.289577 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.004 Z=0.398 Rotation: P=-0.000553 Y=0.178977 R=0.303178 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.006 Z=0.517 Rotation: P=-0.000731 Y=0.217023 R=0.317848 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.008 Z=0.729 Rotation: P=-0.001072 Y=0.280224 R=0.347627 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.012 Z=0.981 Rotation: P=-0.001434 Y=0.350369 R=0.370188 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.016 Z=1.274 Rotation: P=-0.001830 Y=0.427298 R=0.377405 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.021 Z=1.607 Rotation: P=-0.002288 Y=0.510875 R=0.367764 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.025 Z=1.852 Rotation: P=-0.002589 Y=0.570204 R=0.352960 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.031 Z=2.253 Rotation: P=-0.003115 Y=0.664544 R=0.323429 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.038 Z=2.697 Rotation: P=-0.003600 Y=0.765165 R=0.294271 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.046 Z=3.183 Rotation: P=-0.004030 Y=0.871821 R=0.272665 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.052 Z=3.531 Rotation: P=-0.004303 Y=0.946081 R=0.262967 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.060 Z=4.089 Rotation: P=-0.004672 Y=1.062181 R=0.252533 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.070 Z=4.690 Rotation: P=-0.004945 Y=1.183911 R=0.242421 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.079 Z=5.334 Rotation: P=-0.005218 Y=1.311021 R=0.229565 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.086 Z=5.788 Rotation: P=-0.005375 Y=1.398521 R=0.219525 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.097 Z=6.507 Rotation: P=-0.005614 Y=1.533691 R=0.203957 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.108 Z=7.271 Rotation: P=-0.005860 Y=1.673478 R=0.189958 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.119 Z=8.081 Rotation: P=-0.006072 Y=1.817056 R=0.178657 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.131 Z=8.939 Rotation: P=-0.006229 Y=1.963058 R=0.169465 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.139 Z=9.540 Rotation: P=-0.006291 Y=2.060810 R=0.163796 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.152 Z=10.479 Rotation: P=-0.006379 Y=2.204905 R=0.155093 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.164 Z=11.463 Rotation: P=-0.006379 Y=2.344652 R=0.145871 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.178 Z=12.488 Rotation: P=-0.006379 Y=2.478070 R=0.136568 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.187 Z=13.188 Rotation: P=-0.006345 Y=2.560332 R=0.130639 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.200 Z=14.259 Rotation: P=-0.006291 Y=2.670941 R=0.121944 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.214 Z=15.347 Rotation: P=-0.006134 Y=2.764166 R=0.074885 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.228 Z=16.439 Rotation: P=-0.004242 Y=2.837894 R=-0.144623 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.242 Z=17.529 Rotation: P=0.018503 Y=2.890675 R=-0.592133 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.251 Z=18.256 Rotation: P=0.058084 Y=2.913170 R=-1.018646 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.263 Z=19.345 Rotation: P=0.171663 Y=2.925512 R=-1.838806 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.000 Y=0.273 Z=20.430 Rotation: P=0.372751 Y=2.908268 R=-2.906525 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.001 Y=0.280 Z=21.512 Rotation: P=0.674078 Y=2.854210 R=-4.191987 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.001 Y=0.282 Z=22.230 Rotation: P=0.924978 Y=2.794478 R=-5.117587 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.002 Y=0.281 Z=23.300 Rotation: P=1.348559 Y=2.667482 R=-6.525610 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.005 Y=0.271 Z=24.360 Rotation: P=1.782604 Y=2.498100 R=-7.896431 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.009 Y=0.253 Z=25.409 Rotation: P=2.182887 Y=2.291401 R=-9.211958 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.014 Y=0.224 Z=26.447 Rotation: P=2.528789 Y=2.051625 R=-10.491379 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.020 Y=0.198 Z=27.131 Rotation: P=2.727861 Y=1.874533 R=-11.338427 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.030 Y=0.149 Z=28.144 Rotation: P=2.985530 Y=1.582819 R=-12.609760 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.043 Y=0.086 Z=29.143 Rotation: P=3.206323 Y=1.258118 R=-13.860920 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.059 Y=0.007 Z=30.128 Rotation: P=3.396257 Y=0.900953 R=-15.056384 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.071 Y=-0.055 Z=30.776 Rotation: P=3.507206 Y=0.645402 R=-15.809344 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.093 Y=-0.164 Z=31.737 Rotation: P=3.650654 Y=0.236760 R=-16.865858 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.119 Y=-0.291 Z=32.683 Rotation: P=3.753790 Y=-0.197662 R=-17.839304 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.150 Y=-0.440 Z=33.616 Rotation: P=3.804456 Y=-0.653137 R=-18.742773 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.184 Y=-0.611 Z=34.536 Rotation: P=3.797257 Y=-1.126709 R=-19.590973 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.210 Y=-0.737 Z=35.141 Rotation: P=3.757553 Y=-1.450592 R=-20.131254 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.253 Y=-0.946 Z=36.036 Rotation: P=3.651958 Y=-1.950318 R=-20.906855 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.301 Y=-1.178 Z=36.915 Rotation: P=3.506325 Y=-2.471833 R=-21.639914 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.353 Y=-1.435 Z=37.777 Rotation: P=3.336882 Y=-3.021027 R=-22.328323 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.391 Y=-1.620 Z=38.340 Rotation: P=3.220168 Y=-3.406343 R=-22.762186 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.451 Y=-1.918 Z=39.170 Rotation: P=3.046285 Y=-4.016145 R=-23.376902 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.517 Y=-2.241 Z=39.979 Rotation: P=2.868324 Y=-4.662264 R=-23.951786 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.587 Y=-2.589 Z=40.767 Rotation: P=2.680808 Y=-5.342196 R=-24.491772 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.662 Y=-2.963 Z=41.533 Rotation: P=2.484625 Y=-6.055393 R=-25.001137 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.715 Y=-3.226 Z=42.030 Rotation: P=2.350671 Y=-6.549535 R=-25.324837 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.799 Y=-3.641 Z=42.753 Rotation: P=2.140417 Y=-7.315833 R=-25.786448 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.888 Y=-4.080 Z=43.449 Rotation: P=1.916455 Y=-8.109841 R=-26.218763 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-0.981 Y=-4.543 Z=44.114 Rotation: P=1.681149 Y=-8.931561 R=-26.621962 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-1.047 Y=-4.865 Z=44.539 Rotation: P=1.520707 Y=-9.495558 R=-26.875319 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-1.148 Y=-5.365 Z=45.149 Rotation: P=1.277355 Y=-10.366410 R=-27.233780 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-1.292 Y=-6.066 Z=45.904 Rotation: P=0.948119 Y=-11.572040 R=-27.674515 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-1.367 Y=-6.430 Z=46.256 Rotation: P=0.780199 Y=-12.192097 R=-27.879810 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-1.483 Y=-6.992 Z=46.748 Rotation: P=0.525125 Y=-13.142599 R=-28.169485 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-1.603 Y=-7.571 Z=47.195 Rotation: P=0.267771 Y=-14.117025 R=-28.437674 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-1.728 Y=-8.168 Z=47.595 Rotation: P=0.010580 Y=-15.115221 R=-28.685055 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-1.814 Y=-8.575 Z=47.835 Rotation: P=-0.158447 Y=-15.794513 R=-28.838860 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-1.946 Y=-9.198 Z=48.153 Rotation: P=-0.410303 Y=-16.832443 R=-29.053888 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-2.082 Y=-9.837 Z=48.421 Rotation: P=-0.653260 Y=-17.896402 R=-29.251101 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-2.224 Y=-10.492 Z=48.641 Rotation: P=-0.850461 Y=-19.006378 R=-29.431305 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-2.371 Y=-11.164 Z=48.812 Rotation: P=-1.001128 Y=-20.162415 R=-29.595276 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-2.471 Y=-11.620 Z=48.897 Rotation: P=-1.086574 Y=-20.952234 R=-29.696114 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-2.626 Y=-12.317 Z=48.981 Rotation: P=-1.209196 Y=-22.155624 R=-29.836058 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-2.786 Y=-13.028 Z=49.013 Rotation: P=-1.331818 Y=-23.378582 R=-29.964270 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-2.952 Y=-13.754 Z=48.994 Rotation: P=-1.463621 Y=-24.616678 R=-30.082310 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-3.066 Y=-14.249 Z=48.956 Rotation: P=-1.561702 Y=-25.447701 R=-30.155741 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-3.246 Y=-15.011 Z=48.871 Rotation: P=-1.722744 Y=-26.703167 R=-30.257818 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-3.439 Y=-15.801 Z=48.759 Rotation: P=-1.892516 Y=-27.973310 R=-30.349735 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-3.646 Y=-16.623 Z=48.627 Rotation: P=-2.070456 Y=-29.256468 R=-30.414965 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-3.870 Y=-17.481 Z=48.484 Rotation: P=-2.283107 Y=-30.530954 R=-30.394993 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-4.030 Y=-18.075 Z=48.387 Rotation: P=-2.459346 Y=-31.361982 R=-30.309666 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-4.290 Y=-19.003 Z=48.245 Rotation: P=-2.775386 Y=-32.574909 R=-30.080750 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-4.572 Y=-19.976 Z=48.110 Rotation: P=-3.129483 Y=-33.756115 R=-29.773285 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-4.878 Y=-20.991 Z=47.979 Rotation: P=-3.518367 Y=-34.900276 R=-29.425940 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-5.205 Y=-22.047 Z=47.851 Rotation: P=-3.933902 Y=-36.007687 R=-29.054995 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-5.436 Y=-22.774 Z=47.766 Rotation: P=-4.213407 Y=-36.731373 R=-28.794641 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-5.799 Y=-23.894 Z=47.636 Rotation: P=-4.614257 Y=-37.804600 R=-28.351002 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-6.182 Y=-25.050 Z=47.501 Rotation: P=-4.994842 Y=-38.860886 R=-27.827690 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-6.584 Y=-26.240 Z=47.357 Rotation: P=-5.381376 Y=-39.885544 R=-27.223127 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-7.003 Y=-27.459 Z=47.199 Rotation: P=-5.810667 Y=-40.858704 R=-26.525309 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-7.438 Y=-28.706 Z=47.025 Rotation: P=-6.291560 Y=-41.776134 R=-25.764902 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-7.736 Y=-29.554 Z=46.901 Rotation: P=-6.636041 Y=-42.359367 R=-25.244516 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-8.198 Y=-30.849 Z=46.705 Rotation: P=-7.175899 Y=-43.197792 R=-24.468758 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-8.674 Y=-32.172 Z=46.495 Rotation: P=-7.735196 Y=-43.996204 R=-23.707041 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-9.164 Y=-33.523 Z=46.271 Rotation: P=-8.307218 Y=-44.757881 R=-22.954758 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-9.498 Y=-34.438 Z=46.114 Rotation: P=-8.693901 Y=-45.246292 R=-22.451706 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-10.009 Y=-35.831 Z=45.863 Rotation: P=-9.295321 Y=-45.945202 R=-21.662340 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-10.530 Y=-37.248 Z=45.594 Rotation: P=-9.920686 Y=-46.605896 R=-20.815239 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-11.062 Y=-38.689 Z=45.307 Rotation: P=-10.560974 Y=-47.233444 R=-19.898129 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-11.422 Y=-39.663 Z=45.104 Rotation: P=-10.997129 Y=-47.634220 R=-19.226870 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-11.968 Y=-41.143 Z=44.786 Rotation: P=-11.656120 Y=-48.213726 R=-18.124182 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-12.521 Y=-42.647 Z=44.451 Rotation: P=-12.302154 Y=-48.773918 R=-16.929243 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-13.081 Y=-44.176 Z=44.102 Rotation: P=-12.913483 Y=-49.321106 R=-15.685320 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-13.646 Y=-45.728 Z=43.741 Rotation: P=-13.478086 Y=-49.858131 R=-14.425126 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-14.025 Y=-46.776 Z=43.493 Rotation: P=-13.825675 Y=-50.210732 R=-13.585282 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-14.595 Y=-48.368 Z=43.111 Rotation: P=-14.302026 Y=-50.730541 R=-12.330647 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-15.166 Y=-49.983 Z=42.717 Rotation: P=-14.725341 Y=-51.237259 R=-11.066210 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-15.738 Y=-51.620 Z=42.312 Rotation: P=-15.098536 Y=-51.728508 R=-9.797502 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-16.307 Y=-53.280 Z=41.897 Rotation: P=-15.424588 Y=-52.202377 R=-8.540811 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-16.686 Y=-54.399 Z=41.614 Rotation: P=-15.616058 Y=-52.507706 R=-7.702462 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-17.250 Y=-56.095 Z=41.183 Rotation: P=-15.870210 Y=-52.947762 R=-6.429845 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-17.809 Y=-57.812 Z=40.745 Rotation: P=-16.091822 Y=-53.364109 R=-5.129154 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-18.362 Y=-59.551 Z=40.298 Rotation: P=-16.282740 Y=-53.755772 R=-3.779267 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-18.725 Y=-60.721 Z=39.997 Rotation: P=-16.391134 Y=-54.002766 R=-2.855531 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-19.264 Y=-62.492 Z=39.540 Rotation: P=-16.526606 Y=-54.351349 R=-1.452150 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-19.791 Y=-64.283 Z=39.077 Rotation: P=-16.639309 Y=-54.672470 R=-0.048768 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-20.306 Y=-66.092 Z=38.609 Rotation: P=-16.739010 Y=-54.965782 R=1.339945 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-20.807 Y=-67.918 Z=38.137 Rotation: P=-16.829250 Y=-55.231125 R=2.710294 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-21.132 Y=-69.145 Z=37.820 Rotation: P=-16.884514 Y=-55.392563 R=3.615039 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-21.606 Y=-70.999 Z=37.341 Rotation: P=-16.967098 Y=-55.611744 R=4.962770 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-22.062 Y=-72.869 Z=36.861 Rotation: P=-17.054291 Y=-55.804207 R=6.303174 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-22.497 Y=-74.753 Z=36.378 Rotation: P=-17.147858 Y=-55.970715 R=7.638498 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-22.775 Y=-76.017 Z=36.055 Rotation: P=-17.213285 Y=-56.067513 R=8.525971 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.172 Y=-77.924 Z=35.570 Rotation: P=-17.311066 Y=-56.190922 R=9.852152 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.545 Y=-79.843 Z=35.084 Rotation: P=-17.400057 Y=-56.286930 R=11.170841 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.545 Y=-79.843 Z=35.084 Rotation: P=-17.469725 Y=-56.353428 R=12.476767 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.545 Y=-79.843 Z=35.084 Rotation: P=-17.508875 Y=-56.381882 R=13.328158 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.545 Y=-79.843 Z=35.084 Rotation: P=-17.543722 Y=-56.389622 R=14.056669 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.786 Y=-81.697 Z=35.241 Rotation: P=-17.578119 Y=-56.380356 R=14.669048 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.746 Y=-81.655 Z=35.694 Rotation: P=-17.612358 Y=-56.355999 R=15.207459 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.746 Y=-81.655 Z=35.694 Rotation: P=-17.670403 Y=-56.300484 R=16.060129 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.746 Y=-81.655 Z=35.694 Rotation: P=-17.739065 Y=-56.223576 R=16.989496 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.812 Y=-82.843 Z=36.745 Rotation: P=-17.761961 Y=-56.193218 R=17.277416 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.829 Y=-83.973 Z=36.949 Rotation: P=-17.823576 Y=-56.086712 R=18.033295 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.829 Y=-83.973 Z=36.949 Rotation: P=-17.872761 Y=-55.950752 R=18.787111 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.829 Y=-83.973 Z=36.949 Rotation: P=-17.896235 Y=-55.842545 R=19.298758 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.785 Y=-85.680 Z=38.009 Rotation: P=-17.911774 Y=-55.727310 R=19.754665 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.750 Y=-85.638 Z=38.372 Rotation: P=-17.920954 Y=-55.606667 R=20.147467 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.750 Y=-85.638 Z=38.372 Rotation: P=-17.922544 Y=-55.399525 R=20.735502 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.750 Y=-85.638 Z=38.372 Rotation: P=-17.915367 Y=-55.161545 R=21.345446 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.626 Y=-86.725 Z=39.066 Rotation: P=-17.913816 Y=-55.082508 R=21.530144 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.541 Y=-87.229 Z=39.232 Rotation: P=-17.915216 Y=-54.929073 R=21.853804 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.541 Y=-87.229 Z=39.232 Rotation: P=-17.922729 Y=-54.677818 R=22.337719 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.541 Y=-87.229 Z=39.232 Rotation: P=-17.933220 Y=-54.399345 R=22.840860 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.221 Y=-88.784 Z=39.688 Rotation: P=-17.943445 Y=-54.215363 R=23.145103 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.312 Y=-88.241 Z=39.977 Rotation: P=-17.949797 Y=-54.127289 R=23.277109 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.312 Y=-88.241 Z=39.977 Rotation: P=-17.972645 Y=-53.845211 R=23.669022 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.312 Y=-88.241 Z=39.977 Rotation: P=-18.001680 Y=-53.536015 R=24.072308 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-22.868 Y=-89.723 Z=40.279 Rotation: P=-18.026794 Y=-53.334904 R=24.319487 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.003 Y=-89.206 Z=40.526 Rotation: P=-18.041506 Y=-53.239571 R=24.428354 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=-23.003 Y=-89.206 Z=40.526 Rotation: P=-18.105370 Y=-52.824654 R=24.864763 Scale X=1.000 Y=1.000 Z=1.000

